average_loss
1006.163159
891.687399
844.359348
753.755090
752.663673
688.790953
698.540280
655.997385
621.419700
587.550556
576.834715
549.270278
493.406325
496.156113
485.178655
456.049621
404.614874
426.119857
389.494819
360.992365
378.617554
354.450890
338.049697
330.421252
288.990626
285.150475
269.520258
301.434953
277.182383
250.475443
247.597101
248.772635
217.814726
228.049062
217.440019
231.223797
213.113277
214.126015
202.757150
188.935899
182.600839
190.199853
178.105183
178.413561
178.926558
169.784666
161.597448
166.125636
151.601417
147.192356
158.244268
157.319352
151.971230
132.651344
137.900786
152.984839
132.258056
137.016674
129.220106
127.487363
143.015308
121.808381
116.547664
122.259123
118.959748
124.230746
112.443404
119.889026
127.882665
115.712341
115.380440
107.425417
114.956854
115.445052
100.970521
110.870458
110.730711
109.292388
100.793406
108.020453
107.138746
103.455071
100.538352
107.174106
107.113603
101.313394
104.997109
100.804699
108.767257
107.561550
103.297168
109.349058
98.616704
92.188720
106.094368
100.714708
96.505347
94.662790
99.550971
96.171672
90.115833
99.282724
97.664066
97.866974
101.410481
94.186514
99.927137
100.930142
93.820898
86.230724
98.427873
89.011059
93.338490
91.575014
91.975519
109.385136
97.743724
95.067108
93.408361
88.897843
90.017700
95.047670
101.085447
96.984119
91.285211
94.676862
91.726434
93.822208
91.734566
88.571652
87.636361
88.665181
88.970526
93.887829
93.752846
98.858113
89.074089
93.412571
98.109017
88.489160
90.269590
93.937854
87.633022
90.918766
84.104246
89.870370
94.325347
102.116439
89.441693
94.758745
88.170542
87.600168
89.533310
89.398435
85.728644
87.609866
86.262800
87.386721
94.066394
85.140513
85.222705
81.102501
83.618564
81.795924
78.200200
84.058745
83.984672
81.609285
81.835973
79.985968
89.796882
77.686282
82.588327
78.065732
83.036669
75.983117
83.988644
85.869726
82.587092
82.822830
88.784346
90.841613
79.273224
78.378778
79.814330
82.018259
77.167763
78.063881
83.556285
82.665453
79.285037
80.380454
80.237228
80.421941
78.371107
82.588986
76.863787
89.377128
79.601183
71.553583
78.496780
77.242605
78.072028
83.771279
84.192534
84.097826
74.987393
77.982066
75.234791
77.024830
75.257840
82.502242
75.669685
75.502188
76.001204
68.232867
73.107227
73.211915
77.273730
76.463103
73.568918
79.907758
75.597349
75.658161
76.701301
83.371599
72.739314
71.918513
74.937638
73.163474
77.988903
71.760758
78.203280
73.651776
73.826176
72.699666
73.674554
71.629940
81.616311
71.742889
73.030630
71.817623
75.940328
71.117185
72.520224
66.511865
71.398440
73.780330
72.561781
66.435550
70.642934
70.286328
74.190070
70.677387
72.061936
68.897593
74.559434
76.128892
72.819667
67.042031
74.737289
73.303570
68.287466
70.616774
73.403792
65.073605
69.706037
73.536015
70.917898
61.971193
74.597280
75.518212
68.365855
74.755075
66.712841
66.171751
68.345444
66.100123
65.253699
73.080589
70.324127
72.052699
70.585201
67.387235
70.710155
68.520075
63.565462
70.016921
66.944017
68.383368
65.182558
69.598115
64.459671
71.185252
65.418744
65.694495
67.809459
63.160639
66.874772
67.127890
72.430152
66.517666
65.771321
66.387055
60.189505
68.371484
65.880556
62.180049
64.953165
65.212957
66.608697
61.815416
68.761782
63.710098
64.753115
62.331713
65.286975
63.064219
65.372034
65.458746
65.800200
65.128992
57.184975
57.487221
68.536630
65.292238
58.724356
67.240198
65.963408
57.437914
62.199194
63.929160
56.310305
65.539316
64.169572
62.675804
57.287669
63.121559
66.559600
64.176874
54.138580
62.755724
60.642106
63.161557
60.224085
53.757135
65.647573
59.650018
60.308255
57.263421
58.250643
60.953919
61.730211
62.992160
60.018744
65.497596
58.714723
57.856873
60.770100
59.386004
58.914058
59.361279
57.260218
59.056400
54.793072
63.304958
56.995205
58.674594
60.910829
56.106386
64.540059
58.554025
53.227339
56.634853
60.660969
61.066263
56.891347
61.070332
58.306216
57.830077
60.876145
53.402577
60.584145
60.952487
55.233741
61.468660
58.409201
58.375810
59.973038
53.770214
63.284656
56.637255
59.120766
58.492113
62.172355
57.796010
58.554805
56.912583
59.418300
56.155954
54.506369
54.345564
59.247223
57.955891
58.504153
58.567078
56.657370
56.929637
58.992600
54.862817
56.359600
58.293326
58.101225
55.394613
56.629405
56.801644
57.459483
58.743174
54.703307
60.131427
59.791072
58.593056
52.715900
60.718065
57.398403
61.705398
53.837036
59.110178
55.422678
56.248823
58.364397
51.572836
54.413571
55.995349
57.593341
49.540978
59.129000
53.751316
53.879800
54.438798
51.939455
51.537505
56.546424
53.938456
58.104842
55.040075
55.038158
59.416658
59.361814
56.228195
55.952694
53.902566
55.885627
55.018032
60.178048
51.734357
58.362506
56.475895
57.206207
53.951130
53.253833
54.018419
56.331421
56.397406
52.410894
51.942513
54.882308
58.088694
52.155751
51.040755
50.138661
49.704140
55.791917
55.722678
53.404700
56.074757
56.273869
54.165703
52.511549
52.196643
56.039464
57.059329
55.021551
56.072344
54.873240
51.762217
52.348289
50.045771
48.039738
52.955113
55.806407
57.947941
53.964296
55.289694
54.320229
51.798233
54.778556
52.823053
53.410697
52.233713
52.922568
52.840507
50.190664
54.430537
49.906719
49.603080
48.107047
52.310138
47.325408
55.255869
51.846909
54.407324
50.184714
54.255845
54.017845
51.032887
47.498658
53.715227
54.931477
51.400504
50.192596
54.604277
51.979520
51.453617
55.092165
48.534910
52.110355
54.306167
50.974402
49.623916
50.336291
50.216294
49.617161
50.803874
50.991387
52.083310
52.855706
52.088073
49.477940
49.969391
52.838221
51.995385
49.997200
50.165366
53.260099
52.466239
50.746292
50.922715
50.049680
49.543409
51.398430
53.743432
50.382273
50.049274
54.918713
52.717292
51.103377
53.050991
49.193707
49.962834
50.963800
48.560306
52.818006
50.215774
52.064670
47.711654
52.183538
49.247413
45.584554
51.480656
49.014782
49.026325
49.198903
48.916206
49.927348
50.944798
48.313662
52.753983
46.862584
47.333509
49.290263
47.438109
49.581381
46.802081
47.805829
46.435009
49.638733
53.538906
49.520230
47.223253
49.397897
49.081877
46.150922
47.034615
48.717708
47.887533
48.934438
45.471787
46.272714
54.051290
47.039538
45.472161
47.521328
52.519710
45.626080
51.329320
50.109468
49.126065
50.091441
51.403803
51.378548
49.621849
50.350051
47.060803
47.585792
48.285908
48.090634
49.100758
50.558585
45.936382
52.555733
50.462145
53.573878
46.612949
48.863489
51.536048
45.944877
50.393456
45.888803
46.678511
49.557396
47.656197
50.009954
50.084891
50.133614
47.071255
47.747391
45.987183
45.173949
46.027547
51.953889
46.904761
48.468393
45.204008
51.650272
48.952078
50.369543
43.831128
51.659037
49.675282
47.579892
46.323337
46.583544
48.185230
49.200542
48.440738
45.438792
45.497871
51.420500
47.343175
48.087165
45.290863
46.122769
46.671928
45.987716
45.828811
45.735378
44.636960
49.882447
45.850464
45.915716
45.223365
47.213205
46.553243
48.976480
43.674266
48.373521
45.483571
45.326836
46.892634
48.765905
47.679722
45.364425
50.819662
48.409926
48.952796
45.875656
46.261892
45.417633
47.290363
46.383206
47.321561
47.215326
49.058554
47.107428
45.709353
43.749263
43.444667
47.446177
45.178806
46.591109
48.799936
43.453845
45.131122
46.398463
44.528426
46.534774
48.246255
41.634365
46.895869
46.918060
46.343459
46.084678
47.580808
50.860548
47.528472
46.306321
44.814741
45.473396
47.357054
47.610561
48.274999
44.440789
45.447340
43.926771
46.890638
45.512269
47.795380
50.123700
46.260731
45.751363
45.747075
48.268545
43.494216
50.135162
45.305201
47.552057
44.081025
44.452234
45.148732
47.209287
43.257749
46.186438
46.250377
49.152647
47.409971
39.488123
44.806927
47.416387
44.081523
46.000319
44.307957
46.802435
42.364046
43.739788
43.413055
44.579315
43.514809
47.267302
45.107536
47.484447
43.444050
48.338575
44.611680
44.852906
46.548632
45.413317
48.154563
43.291536
46.587460
51.861790
46.487629
46.076167
45.787002
45.997249
45.212926
44.689183
46.259052
42.541288
44.067288
48.797915
41.191556
44.786511
42.617821
46.165609
45.379940
47.014944
45.548688
43.397540
45.538277
46.437579
44.719780
43.373414
43.448604
41.895499
46.555898
43.443865
43.356453
41.668739
46.690262
43.017391
40.975615
46.071577
46.622571
40.195161
41.785043
40.154596
44.836563
43.601228
44.778543
46.046010
48.334206
45.044108
43.934640
44.924955
44.215404
46.969088
45.506095
48.489140
43.654867
43.959405
50.486142
43.786433
42.961843
41.779745
43.369675
43.306905
40.158514
44.869988
49.170298
44.785894
45.393447
46.044660
45.652105
47.459383
47.147979
44.599466
43.868663
42.633600
48.310980
42.852019
42.658283
43.349462
43.300768
45.049758
47.626511
42.274946
42.998107
46.253646
43.949297
46.931188
43.853285
43.259632
43.303547
41.988483
46.459460
43.587043
43.127201
44.176169
44.521593
45.707152
41.150681
45.226825
43.629070
40.888481
42.369856
45.712044
42.915616
44.232744
48.099799
45.002671
44.911878
46.619169
44.802596
43.830509
44.152114
41.422848
44.528980
45.608458
44.638010
43.874684
43.187372
45.912205
44.506177
42.185667
45.585521
48.287464
46.353309
40.903546
44.074570
45.276897
45.412317
41.099161
43.406275
43.545534
44.029041
42.219326
41.777027
47.029657
41.070437
46.686212
45.680642
41.293005
43.384422
46.685312
43.539326
41.931487
40.773027
46.957605
43.097768
45.173459
39.025086
42.878772
42.518409
44.049211
45.130575
42.825159
38.937787
47.026593
45.502842
42.682649
46.070239
45.408218
47.290093
43.314733
39.374490
45.046894
42.873702
42.203979
44.433419
43.647810
42.329534
43.952387
42.798400
43.946580
46.547057
44.711581
41.212244
42.726392
43.869242
41.024624
42.254063
40.176043
42.957855
44.846408
44.629510
42.265194
46.644108
37.814583
40.541441
43.656706
45.103512
43.766413
42.909535
41.535514
47.540725
39.630981
41.822589
42.964688
40.109494
47.581396
44.933155
44.714691
45.335922
46.964484
41.457901
43.107632
40.366303
43.691214
42.699650
43.045411
40.444288
41.433556
43.227953
45.881017
41.164722
42.311473
42.664078
38.824399
42.886635
41.713218
45.183239
44.308936
43.564341
41.008046
42.049534
42.756991
42.149923
44.357841
43.096070
38.476334
43.820207
42.114422
42.021831
47.782374
39.496497
42.797009
43.620149
42.497463
42.534887
41.828241
46.043149
40.120162
43.504166
40.065559
41.132621
47.954636
40.431233
40.755805
40.225036
42.267334
41.886067
41.867041
41.529496
41.191408
39.782842
42.856840
42.617112
43.891950
40.732343
41.750818
44.045380
43.355684
39.445071
40.459525
45.578608
42.398951
38.991425
45.393415
42.402818
42.865466
43.615284
41.100161
41.243375
43.893844
37.826717
40.925227
41.387482
41.007266
37.224676
42.474175
40.863711
41.717355
43.079000
40.736756
42.620707
41.894406
44.772112
42.130332
42.514398
46.159179
42.918990
42.250213
43.947936
40.717149
46.732830
41.551642
44.524114
41.101553
41.875650
43.549945
44.502601
41.520571
40.333609
44.536140
38.779746
39.429056
42.524127
42.666878
43.024870
44.760112
41.810943
40.070337
41.382282
43.294497
42.112128
39.948767
42.376389
41.649382
44.790449
41.840534
43.729002
39.821164
40.198717
43.838532
39.829717
44.577221
41.517945
41.794351
40.934983
39.218298
41.039201
42.220098
42.745193
43.843393
45.048180
48.360045
40.870425
40.981790
38.061039
44.776764
42.644267
42.738922
41.945550
41.492930
41.715312
39.271871
43.464488
39.196199
39.384418
44.828898
42.321136
41.460003
37.123115
38.662111
42.671972
39.769979
43.692031
43.210593
41.048746
41.398095
42.573245
42.851959
39.010525
41.040672
42.618085
42.165637
40.934328
46.002197
43.268819
45.791338
39.328002
40.153536
39.987813
41.980128
42.024439
39.938076
42.529559
40.831484
42.781425
41.932911
41.689165
39.088826
39.032687
40.405145
44.273627
42.001259
38.889062
42.531163
43.001736
42.595995
40.949289
41.559264
39.265899
42.503048
40.278963
39.253690
43.257006
40.475155
45.077820
40.727926
45.584071
39.475881
41.577503
40.555060
43.261171
40.568129
42.279608
44.413242
39.145595
40.923752
39.570530
44.078687
39.033818
41.149627
43.436907
40.781640
40.396613
45.353417
43.254884
44.993291
38.057812
43.467597
38.402698
41.715921
42.451171
44.900317
40.597762
40.821393
40.878838
47.653251
44.365707
42.204769
38.598895
41.776076
44.779999
37.875653
41.441536
39.596524
41.396635
41.054037
43.711432
39.612093
43.190700
42.950350
42.684135
44.033747
41.166423
40.889881
37.167679
40.273942
40.576438
39.696194
39.877492
41.072797
40.215222
40.813718
40.753894
41.836923
38.810607
42.263600
41.720444
42.380707
39.546840
43.181311
43.055747
39.697953
40.185220
39.074035
40.206006
44.944511
42.751424
42.487414
38.062144
40.254678
43.965686
40.572328
42.214484
42.322132
41.864689
38.332815
43.461644
41.518342
41.703195
42.124216
40.712383
35.184896
37.008944
39.019900
45.906203
40.202630
40.733695
40.032197
38.165690
41.044002
39.500937
39.692812
38.705555
41.883856
43.500715
40.313935
42.155307
41.277892
42.218269
44.493074
41.071794
40.921416
40.134558
39.461745
37.902653
43.278661
43.955544
42.477778
43.463781
43.299801
39.353075
41.241569
43.775948
40.340141
39.523816
43.761820
38.033408
41.648834
42.640348
42.638487
41.617004
39.834484
41.700989
41.362935
39.735963
41.092535
39.267541
38.647879
44.676582
41.505434
36.993845
41.458657
37.389676
43.006993
41.897852
41.871993
40.047280
39.948770
44.035387
39.493152
43.348816
45.104097
39.617988
44.662925
41.875857
44.720873
35.715775
38.782704
36.513526
41.149694
39.693151
41.322763
40.537163
42.254132
39.670452
39.337790
39.394722
40.732180
38.022074
41.095239
39.930345
41.250177
43.100656
36.479133
37.304797
40.747989
38.900469
42.925676
37.440801
38.328071
40.772892
40.065509
41.324720
37.940578
41.336101
42.773821
39.271507
41.132101
39.360951
40.048045
39.862261
41.171317
45.233267
41.882077
39.379312
40.720025
38.817301
44.089247
39.496432
39.567696
40.819696
38.972565
42.847132
41.614809
