average_loss
1067.842573
872.545165
821.664504
843.372740
763.570207
684.079126
678.545258
619.191882
597.370019
607.236137
578.552490
519.178888
487.140943
482.162078
431.235778
430.008288
415.875237
401.191847
387.562850
359.644809
318.006746
306.766920
304.980965
268.747416
260.232137
256.512077
228.723153
213.483853
215.562451
204.566291
187.956055
205.842205
170.037161
174.917254
164.448310
167.016266
159.523800
160.832318
152.509817
153.430432
140.101359
139.608435
142.559086
139.924496
132.959587
128.134823
121.546975
117.756636
131.858110
124.421606
125.811487
117.056629
113.528402
118.176915
114.094323
115.518561
107.563777
117.610938
113.710108
113.002995
113.482324
115.801403
107.764247
103.079442
108.287633
116.827512
101.006127
109.790895
97.541052
112.424840
110.552675
99.501407
103.425182
100.511141
103.172525
100.244768
98.347545
104.017974
97.625907
105.104320
103.765675
104.995554
98.333554
98.560974
101.557927
99.198968
100.341211
100.616532
95.500810
96.293428
95.676275
102.956410
99.960208
99.940135
89.668147
95.242228
90.415987
91.747661
92.088391
88.910776
93.458109
90.780478
95.085213
97.087205
95.681767
96.343868
94.036374
90.355514
98.741649
85.564813
87.655935
86.993888
89.787132
93.978866
100.669965
84.209720
100.252025
92.511708
87.260771
95.879436
100.088959
92.991382
92.231501
89.640560
93.950817
87.855485
86.666218
80.248283
85.847224
76.622150
86.388272
88.213326
86.104211
85.944081
86.120769
90.538388
76.583050
81.854437
90.833568
87.706498
80.818859
92.732353
85.984304
90.292943
78.133368
88.077966
77.576678
89.729972
81.382779
83.880327
82.069057
84.151963
78.952102
87.460297
90.052109
74.935832
78.425785
87.742054
86.928600
80.076153
80.654880
77.944912
78.146113
77.319914
80.336618
83.463465
78.996233
77.353045
75.186375
78.629339
79.921925
78.985799
78.047108
71.989149
80.862604
76.188096
78.853302
81.139988
79.313851
75.141647
80.961919
77.881554
81.619331
74.122094
76.642535
76.145058
73.229302
76.931256
78.414473
74.894424
74.993465
76.726486
78.674527
75.064183
72.765901
75.570842
76.364638
76.742136
77.736492
71.799338
72.341882
78.528009
79.189102
73.686940
77.476392
73.261540
71.614590
65.927132
72.648498
65.459108
72.433351
74.952750
80.719255
73.216694
73.429449
73.912198
69.681725
68.235558
75.773724
71.006645
68.633211
68.911328
70.318498
68.432875
68.047308
72.573972
74.910954
73.694276
72.505530
74.111412
65.610095
71.227708
75.936020
68.101151
71.066379
70.621213
73.603762
69.972489
70.395558
74.215128
65.778037
70.996290
73.734760
68.347355
72.413593
63.804598
65.501309
70.708554
67.088990
76.095263
71.212461
64.399667
70.113710
60.769336
69.467976
65.031479
62.335743
66.031371
65.071856
70.534414
64.018975
66.583683
63.409614
67.240247
67.885730
70.392718
65.587720
65.778088
66.854617
58.950152
66.252819
65.153595
72.187593
61.570797
66.134788
70.513192
68.375857
67.161073
68.857750
60.995505
63.304652
63.661329
62.845870
55.249287
71.142134
67.581531
61.762568
60.755249
64.699799
66.978416
66.085928
60.810999
65.497929
64.003059
67.183014
60.039537
62.901620
61.127125
60.845308
62.519018
62.452796
66.488480
65.987157
59.494945
60.725471
65.019324
59.775844
59.669320
60.147289
65.035911
65.020490
64.377448
60.778658
58.618853
55.549710
62.520102
58.678653
57.457212
62.172077
62.691739
59.598351
58.721538
67.964169
59.181569
62.041006
57.223589
56.392866
59.867730
57.230144
61.225846
60.608406
59.179863
64.294994
64.851064
56.256766
55.906301
63.601919
64.599999
61.690321
59.852443
57.103124
62.885037
57.688363
57.624023
62.555283
59.711219
58.704136
62.548197
64.560720
57.774763
58.133657
58.401413
55.267759
60.392156
59.960432
64.942042
52.361024
58.345895
60.943409
54.840918
60.587961
55.969319
60.614662
57.781178
54.147248
59.191569
57.164300
56.737558
57.406855
62.486915
51.564557
53.449205
57.900845
56.258381
62.645906
59.703526
59.561376
55.006869
58.120359
55.450044
50.561271
54.486499
54.533279
53.210946
54.710001
56.554198
56.193310
53.705075
59.339296
58.859950
55.008083
58.104934
58.558671
55.449138
55.861383
55.689383
56.485252
58.938519
49.730822
58.356665
53.206381
55.635316
56.007960
53.962403
55.039212
56.014938
57.561440
55.861309
54.411585
56.819944
55.469069
58.528044
53.208292
56.303774
55.658512
54.973999
57.609126
57.062190
55.540683
52.268635
56.358867
58.255357
58.855208
56.933543
55.116102
55.734471
52.368200
55.465572
52.001136
53.647938
53.146219
51.456749
53.271300
57.862668
50.201565
55.519859
56.328408
55.445757
55.630473
51.337961
53.933861
51.328334
53.545408
56.279012
53.873630
54.444991
53.252586
53.786828
51.411403
53.708657
45.417937
56.917584
56.425178
58.577372
51.188126
53.183589
52.242601
58.164311
60.528385
51.103527
51.970758
55.517208
45.472764
55.035099
50.854778
52.999525
53.826108
54.884752
53.056976
54.467022
51.198747
50.393850
53.428297
56.766581
52.814386
55.892728
52.681814
54.569224
56.661611
50.706347
49.952073
50.111039
52.923088
48.774462
53.207722
52.013604
50.141490
52.265764
51.870222
54.324190
51.542738
54.572124
53.855955
48.552438
51.100015
50.737390
50.685426
51.744714
52.999600
47.624261
51.086118
49.113322
49.495666
52.151299
51.337530
56.147426
55.105995
54.627521
47.954028
50.154351
46.721572
49.145798
50.438385
46.697599
52.696881
46.293538
50.031049
50.107391
53.341927
53.555046
48.184747
51.482646
48.297099
49.159208
52.320389
50.323006
50.551167
50.258338
47.464622
46.163817
50.549699
53.457229
49.197635
47.941683
50.585541
48.685169
45.227571
47.299561
51.628412
47.431708
45.376080
47.589916
51.455177
52.604667
49.190150
47.608377
48.555752
46.510644
50.017060
51.305890
47.672546
49.940209
47.532501
46.764306
48.630200
50.795546
53.840206
51.319627
48.391518
51.707322
44.690149
45.960105
48.926700
48.508997
51.527088
44.135983
47.141097
50.555624
48.607890
51.956964
48.360749
48.154731
51.238199
44.924842
51.243716
49.681385
51.253665
49.475041
48.109246
51.279757
50.293869
50.893798
51.709858
50.125680
50.413656
44.265830
50.590307
49.299902
47.662947
49.168796
52.916652
47.565909
49.870250
55.818866
44.240869
50.192994
48.009147
45.982815
48.476791
47.864457
47.913621
48.559683
48.155065
47.262231
50.090468
48.892468
44.090401
45.431304
47.772393
45.386740
44.350444
48.696868
48.383804
47.389959
47.655327
45.217268
46.967932
47.914031
51.035374
45.886909
49.122457
50.484577
47.778401
46.551565
47.640615
48.456589
49.103858
48.467443
47.098844
48.715281
50.907858
50.531181
46.892769
50.205006
48.849023
45.941769
43.727532
45.674809
44.692276
50.453339
50.196309
48.594591
44.504216
47.061775
47.644333
49.992007
45.798651
43.955829
47.245715
51.489962
46.220518
47.527072
45.695632
52.426911
46.160257
45.771706
44.407439
48.463526
49.005958
47.589664
40.977947
51.443415
47.335767
46.471301
42.981554
46.376914
47.743240
48.845591
47.136104
42.048429
46.250301
44.479133
47.186472
48.502767
48.750973
42.678030
44.931029
48.130609
48.878381
49.657256
45.767447
44.616145
46.314851
44.749471
44.686159
47.303732
46.284027
54.775826
42.748519
46.147005
48.420267
42.721476
42.907531
47.911659
43.550582
44.434660
49.426125
43.223514
46.895972
43.628520
49.359791
46.998548
41.271624
45.010862
46.347262
45.013150
44.651888
43.410619
48.888666
51.576443
47.977522
47.035657
46.015401
43.585459
48.551511
45.023547
44.022126
41.574211
44.795523
48.372608
47.792601
44.137743
44.483191
46.080282
46.337778
43.879531
43.918258
43.706148
46.679210
43.000284
46.924581
47.392733
45.230443
46.829501
46.489221
49.666450
45.478048
44.390077
45.171624
48.047291
44.995442
45.095112
46.852289
44.580731
45.609775
45.783931
47.879513
48.940992
40.051663
44.595656
43.095757
48.983243
43.903319
44.625414
44.652851
43.041555
47.742365
41.776872
45.577606
41.214068
46.037863
44.291891
43.911465
44.369453
43.485519
45.469122
