average_loss
498.145734
433.795692
409.344982
382.570803
400.127825
407.668361
407.214479
400.290399
377.953851
400.958284
387.759794
420.283424
413.075219
406.133337
424.197162
379.869815
379.314719
396.207111
391.080808
361.764849
365.392359
353.899432
352.254386
342.088538
339.337520
335.436199
336.198503
329.743017
309.407468
310.487469
324.554946
315.292484
293.823737
318.432085
278.323141
280.615073
281.331302
285.794905
276.921423
268.590905
258.842327
263.711603
246.431620
253.908315
256.718141
239.570480
222.274779
223.591531
229.246148
242.232919
233.033666
206.087670
210.452940
218.697091
210.753774
201.769564
205.653479
215.112314
189.557383
192.676873
180.758909
181.214249
173.944520
172.688146
183.320826
168.837459
169.731968
175.150774
160.467649
154.855535
150.660857
150.870897
148.884971
137.997339
135.115103
141.348737
128.404308
118.215283
126.935476
122.001127
118.334492
113.129384
120.096162
124.289966
122.557441
116.051381
111.417458
112.584194
121.310289
108.215215
104.552171
104.074399
105.281223
103.785071
108.642416
97.163183
96.160102
101.313880
98.646294
101.224986
95.612578
89.936858
95.357274
98.715681
93.928059
95.792251
91.691064
94.261808
89.838671
87.085933
84.603342
90.838232
90.264248
87.895031
99.558391
99.959374
98.403515
91.451736
96.851847
94.031874
89.291790
82.151968
95.542220
87.029955
91.324353
84.471068
88.885948
89.281770
93.857120
87.086433
87.627978
92.720865
93.244206
88.082459
87.085693
85.344069
84.887142
90.674280
88.746535
84.138681
89.395095
85.926819
80.172340
84.187392
77.924558
78.853750
84.418069
82.790104
82.306205
82.714137
83.265987
85.334050
87.981267
77.156390
82.550459
76.128829
78.535922
80.230071
85.383132
76.973215
73.151243
80.971043
86.192075
80.080429
80.551731
84.671908
72.365666
78.163636
77.365599
83.035387
73.159066
77.104500
81.635481
83.661603
77.579018
75.673410
78.568451
78.221001
68.191965
78.033840
76.154628
73.047853
74.070453
80.900506
80.378405
75.829687
73.981435
76.298290
86.477647
70.598421
70.377792
76.983100
75.328124
73.856600
73.313764
72.263333
74.059153
73.069259
78.465787
70.290379
75.084041
73.234433
76.732343
75.151777
72.181879
69.291059
77.023877
75.135811
75.467867
68.530725
74.538883
72.199684
71.443028
70.431930
75.856351
72.103864
66.785421
70.504030
71.138785
68.736842
70.149808
66.639029
70.126790
73.106188
69.776816
68.671985
68.781383
62.291876
70.521732
68.652226
71.729074
67.847654
71.380300
65.018502
71.627147
69.617280
73.948775
73.655206
74.230090
66.856132
64.845216
67.924057
68.489787
72.571077
68.132517
74.528888
67.433842
67.590297
71.627729
70.980163
65.491887
69.911185
63.955260
66.226806
67.335856
73.000119
67.955779
64.088147
68.670504
66.514353
64.084779
67.460104
67.765616
65.292609
63.166695
75.201562
60.815690
64.307047
62.606824
64.916992
64.366812
61.524863
66.519591
66.077797
65.935651
64.236391
60.097318
67.929979
61.019111
61.258468
62.859482
62.614635
63.460560
62.105055
64.858461
63.561763
62.528927
62.758716
63.434750
63.554709
61.756263
60.019506
58.741895
61.139728
64.909382
59.114305
60.270711
64.674046
62.516347
59.601497
59.463997
60.822984
58.529318
64.338675
62.710498
58.079135
58.894300
62.688034
60.786345
60.409787
60.284627
63.640205
62.520383
56.760802
59.490267
65.276378
59.744286
63.179129
62.902884
53.775590
63.898406
58.401439
64.041895
59.715503
58.519322
61.681792
58.669299
58.663053
56.553034
57.022506
58.981836
59.903236
63.580003
62.078746
55.064018
59.393234
63.093098
58.474748
61.637748
62.284399
63.029414
61.812560
57.154382
59.462074
59.655913
56.910378
62.972533
55.984339
63.793873
60.468001
55.496406
61.296606
65.839552
54.215865
55.617030
58.218818
60.492802
57.213658
60.828626
59.302515
56.563158
63.859234
61.368702
58.881150
60.687332
57.090357
58.709635
52.719998
52.205165
53.767687
57.801969
59.348345
56.553433
57.980654
57.428465
57.544760
56.344463
54.416617
55.318839
57.125938
62.286798
52.451875
57.890920
57.082586
60.125694
55.657357
55.586995
56.884153
55.155084
57.212552
51.016215
55.154679
54.325912
61.208929
56.309973
54.450251
55.756268
59.068749
59.689918
57.567345
56.194757
56.698407
56.171819
58.261734
52.579133
53.388250
57.114234
50.752843
55.399974
52.916162
55.552510
55.263299
54.352616
62.237821
53.745973
55.211595
57.917758
55.604676
51.230288
53.775926
51.113799
54.511024
55.823975
56.575421
53.435886
54.290119
57.206309
54.022412
56.382227
50.803238
54.822893
54.933045
62.156261
52.431962
53.651525
58.108406
53.848971
53.480922
56.245141
53.862027
58.645509
54.778282
53.156723
52.879196
57.331586
55.379983
53.395460
54.343337
54.318760
49.436770
