average_loss
326.180088
269.018194
232.618884
213.615465
191.579023
180.581512
162.474464
159.305813
153.255995
144.592715
126.508940
128.191159
117.200158
111.171814
107.752403
95.612276
96.385675
89.777773
99.477695
87.154867
84.937529
76.305903
84.623578
81.453656
79.728038
78.098957
72.481088
74.836282
71.764482
71.220279
69.841311
68.916613
68.580743
70.944899
67.056068
72.763482
63.067162
62.908218
60.520860
67.585712
61.142729
58.968697
65.335155
58.655148
61.501502
65.330658
61.062102
59.824179
58.531780
57.756353
59.191574
58.172416
57.963668
58.465867
58.959707
56.383110
59.856482
61.383176
55.623576
58.861825
55.433070
55.316311
53.322777
55.648628
51.445158
54.049504
53.189492
57.296949
53.617673
54.209376
59.022205
54.611912
58.508089
54.239676
55.733822
52.468401
55.134280
53.296978
55.184039
51.233409
51.255551
51.303355
52.392555
55.586052
55.162665
51.637415
51.464636
47.138073
52.134907
50.087554
53.513101
48.670715
51.397998
45.936675
48.918607
47.034337
52.648593
49.598013
47.531611
50.192228
54.228566
50.867826
55.673501
49.994593
46.516208
49.550895
50.344603
52.715731
48.687124
46.247177
47.829255
48.160914
52.924415
46.097934
48.341411
49.930728
46.447748
46.400074
45.650795
48.070212
45.629363
45.380728
47.213791
46.098497
48.469659
47.182974
47.299682
48.888820
50.321830
45.587703
45.128649
47.118644
45.947214
45.665234
45.351800
47.632227
46.318368
47.128123
44.960402
45.056259
45.279382
47.145673
42.850963
47.280963
44.775219
42.107160
42.813304
43.636881
44.798191
43.193070
42.540644
45.082539
40.911457
45.224274
43.901921
45.364941
41.202747
42.401771
45.484647
42.355123
43.434136
45.913591
42.354795
43.192825
42.449110
43.444872
44.944583
44.802923
39.333778
42.895981
43.838188
43.688092
37.980091
46.518103
44.502696
40.481355
46.034823
43.454327
45.526906
39.963491
41.865225
43.576647
42.832330
41.690953
42.183356
40.050051
43.516679
40.945861
39.870517
45.073944
42.723303
41.094685
38.744016
42.530960
39.829146
39.686996
40.915198
43.727424
43.221769
42.599418
40.020247
43.105233
41.190031
38.865446
43.884323
41.418408
44.329990
45.538393
41.353366
39.952265
39.689748
40.074674
45.277459
40.561611
40.279599
41.580855
40.085158
43.109764
38.780028
37.827079
39.930411
40.762710
39.377519
39.866213
39.733292
41.589021
42.179507
37.457760
37.638767
38.223407
36.688917
38.935820
39.886407
35.270214
40.420228
37.661905
39.971734
37.447767
39.123901
39.667822
39.276057
40.405854
38.883640
41.593084
35.796783
44.744648
38.148269
41.523249
41.911414
36.413525
37.641775
39.362746
38.948854
37.439208
41.014472
39.931487
38.301286
39.969323
39.381532
38.413907
36.728228
41.785068
35.559702
41.397189
36.280729
35.312401
37.243048
35.698349
40.431969
38.187917
38.031306
35.859527
39.605869
40.451063
39.413426
38.050511
39.105962
36.782809
37.737173
32.810371
37.222694
39.070048
36.713325
35.371249
36.522832
35.102227
36.929004
38.912479
36.640656
39.055090
38.025176
34.466780
35.945626
35.657848
34.281424
37.507419
41.007023
36.999289
33.843450
40.278928
37.682949
39.849007
37.863558
38.308088
40.895165
35.344440
35.011831
35.857813
36.916552
35.271725
36.433112
34.385778
39.167088
34.793825
38.013747
37.829871
35.969598
34.329609
38.974557
33.464553
39.713926
34.528983
36.853227
36.178060
36.531160
36.536705
39.558495
37.512184
35.202669
36.817598
39.161585
35.205740
35.760046
34.492573
36.303039
39.414798
35.875483
36.374688
35.357503
36.562555
37.866512
35.895708
36.476116
37.525890
36.077760
36.503943
35.425287
33.425091
35.167078
35.596587
36.264345
34.678176
36.374868
35.989854
35.661928
36.604823
35.321159
32.267322
38.844847
37.856889
37.219607
35.407855
35.435624
34.225093
35.128230
35.015789
38.135064
36.312748
36.260410
35.411533
35.400243
35.512889
36.178136
34.980724
35.608843
35.882941
34.003464
35.814674
34.714975
32.127161
34.290154
34.513048
32.929648
