average_loss
12.549070
10.760708
8.941118
6.734131
4.101212
7.568701
3.511610
2.895424
2.702952
4.102617
2.789121
1.948384
1.672710
2.053380
3.080651
2.762587
1.832736
2.333925
2.578050
3.962854
3.799962
3.005545
2.979657
3.627253
3.211032
3.430897
4.455044
4.899982
3.749908
2.710952
2.880752
4.779602
4.498293
4.055650
3.851526
3.388971
3.718050
4.133809
3.382671
2.968404
3.136902
3.766367
3.291597
3.305961
2.302425
1.750463
1.928241
2.471501
2.768630
2.138482
1.759961
1.717597
1.642680
1.894584
1.735836
1.998821
1.549823
1.739678
1.444204
1.709477
1.242419
1.372677
1.393870
1.102131
1.244733
0.987304
0.864594
0.961815
1.233941
1.197711
1.127095
1.223954
1.327098
1.635346
1.068081
1.293470
1.190177
1.718909
1.227705
1.034656
1.427285
1.333472
1.433013
1.381859
1.713192
1.750419
1.323072
1.228206
1.304562
2.760230
1.866550
2.115750
1.583458
2.120740
1.720157
1.643072
1.332833
1.515644
1.675882
1.443994
1.316472
1.059857
1.477403
1.379915
1.378110
1.019762
1.776640
1.371118
1.647856
1.676918
1.293555
2.095111
1.471584
1.853997
1.667282
1.457916
1.114268
1.016372
1.429846
2.225509
1.597774
1.359730
1.522025
1.057312
1.163996
1.763191
2.241466
1.772032
1.420425
1.488935
1.597567
1.611733
2.142124
2.677505
1.295660
1.191843
1.426324
1.464139
1.906845
1.630842
1.363304
1.952875
1.778997
2.233363
2.246849
2.060712
1.753092
2.404462
1.454661
1.654810
2.328419
1.935457
2.042037
1.566581
1.752040
1.919990
2.084737
2.909652
1.931376
1.376964
1.861539
1.542491
1.406028
1.831240
1.634205
2.349549
1.579470
1.969190
1.724942
1.581548
1.866930
1.382019
1.482764
1.355821
2.049112
1.566049
1.487569
1.696349
2.023385
1.328007
1.341076
1.393806
1.327125
1.117531
1.402988
1.386706
1.477420
1.529246
1.226710
1.126904
1.274387
1.339195
1.501562
1.378245
0.998474
1.155928
0.903548
0.897276
1.516476
1.059662
1.006776
1.422855
1.174219
1.517178
1.155221
0.869909
1.629323
1.735609
1.318167
1.067142
1.043741
1.698814
1.065630
1.044832
1.020967
1.301429
1.796627
1.388048
1.240127
0.925012
1.440582
1.312681
1.115033
1.093314
