average_loss
24.896488
21.182903
21.509823
17.961329
15.626869
13.782167
12.300056
11.961266
12.474432
10.843646
9.122039
8.624357
7.829504
7.389814
7.430611
6.619304
5.899186
6.040678
6.442686
6.062778
5.478315
5.346162
4.897699
4.105094
4.900000
4.275931
4.401894
3.576187
4.609384
4.394887
3.285918
3.481782
4.012579
4.570615
3.475097
3.791700
2.279645
2.801393
2.448117
2.732454
2.762883
2.076825
2.198769
2.984703
2.627017
2.141841
3.081068
2.155745
2.719139
2.705898
2.885983
2.360487
1.982736
1.834735
2.225738
1.501076
1.574428
1.692820
1.512204
1.973367
1.548591
1.663646
1.681242
1.673126
1.657554
1.821423
1.595517
1.296581
1.561175
1.306233
1.314266
1.433287
1.239363
1.592642
1.745034
1.568796
1.538879
1.664614
1.029005
1.246143
1.880522
1.422242
1.445113
1.359873
1.236881
1.231488
1.146686
1.242757
1.285281
1.195814
1.508789
1.408356
1.742316
1.529025
1.460119
1.677125
1.149964
1.246689
1.014173
1.682321
1.072388
1.439362
1.681049
1.142158
1.116957
1.471576
1.241350
1.177851
1.295465
1.280111
1.180479
1.136811
1.407744
1.304892
2.184974
2.531967
1.175254
1.049426
1.086981
1.378120
1.393032
1.790321
1.934988
1.723825
2.351810
1.825977
1.628115
1.821429
2.377493
1.775621
2.023986
2.505364
2.143171
2.551464
2.139381
1.928094
2.116521
2.284789
2.012887
2.183740
2.127926
2.055105
2.294410
2.269452
2.496958
1.670842
1.743343
2.215839
1.983325
2.043113
2.236160
2.137330
2.247010
2.015227
1.877773
2.090545
2.107929
2.016136
1.936994
1.936756
1.694935
1.762731
2.027693
2.033779
1.973501
1.989448
1.848728
1.948844
1.977891
1.802831
1.872272
2.001376
2.421956
1.807216
1.941763
1.748178
2.414955
1.978717
2.102694
2.170455
2.538164
2.222043
2.389961
2.162924
1.765836
2.201410
1.918231
1.998317
2.056757
1.783779
2.139943
2.178124
2.016576
1.988403
1.864376
2.173732
2.273987
1.875642
2.491805
2.020451
2.163308
1.950117
2.378681
2.224058
1.956791
2.904844
2.417267
1.743259
1.831762
1.687030
1.721132
1.736301
1.801048
2.110921
1.905921
1.709503
1.941461
1.886854
1.588169
1.709044
1.880006
1.663025
1.678199
1.430604
1.840626
1.828534
1.572307
2.031259
1.592771
1.630055
1.607383
1.306795
1.594568
1.543138
1.451994
1.634127
1.743808
1.525034
1.587257
1.900498
1.624833
1.327473
1.360165
1.519746
1.682252
1.473135
1.709312
1.834146
1.549055
1.454820
1.760019
1.798047
2.068515
1.582201
1.525036
1.370072
1.174074
1.320555
1.166294
1.326736
1.337648
1.866771
1.429025
1.152734
1.116979
1.745736
1.226206
1.944296
1.508553
1.232306
1.264073
1.183387
1.183039
1.411612
1.570341
1.485263
1.365970
1.138572
1.526086
1.762179
1.274008
1.447331
1.620478
1.531180
1.418253
1.961228
1.247353
1.217262
1.143229
1.066372
1.310031
1.184956
1.323710
1.257684
1.446942
1.143978
1.395002
1.171740
1.169925
1.125444
1.191505
1.149234
1.390288
1.196584
1.102576
1.242276
1.369721
1.362001
1.332021
1.663652
0.938609
1.456818
1.041154
1.047247
1.063962
1.226104
0.962944
1.190911
0.985702
1.238892
1.095048
1.251344
1.082630
0.932046
1.007684
1.055120
1.090913
1.200200
1.216071
1.182114
1.220663
1.005473
1.161380
1.233448
1.352247
1.565592
1.497546
1.080210
0.926073
0.946680
0.916193
1.176379
1.154230
1.005364
0.933654
1.084223
1.228132
0.945686
1.082004
1.089883
0.916935
1.066324
0.939002
0.975895
1.368384
1.275476
0.836690
0.856305
1.170984
1.030060
0.893318
1.001838
0.844798
0.865554
0.796577
0.999413
0.981342
0.718653
0.921122
0.901810
0.865778
0.795605
0.926789
0.879935
0.723741
0.854137
1.077051
0.855032
0.932036
0.918549
0.876231
1.094640
0.719236
1.259292
0.950278
0.973309
1.090536
0.948652
0.779311
0.737117
0.566570
0.864258
0.762257
0.847601
0.905116
0.816185
0.785731
0.925271
0.761412
0.664796
0.741154
0.645538
0.871905
0.756239
1.013440
0.993513
1.069896
0.954868
0.909814
0.869672
0.883549
0.833498
0.711776
0.850940
0.678909
0.670449
0.949508
0.742919
0.679897
0.799105
0.886031
0.680609
0.908046
1.057333
0.688560
0.732629
0.507261
1.066847
0.923646
0.706538
0.583510
1.003843
0.895751
0.878519
1.132076
0.719741
1.080139
0.766300
0.630619
0.892474
1.049080
0.659733
0.671953
0.956965
0.746312
0.706508
0.683310
0.686928
0.879345
0.598397
1.030555
0.642601
0.745359
0.497034
0.784231
0.596951
0.733253
0.925566
0.890105
0.640163
1.011354
0.904494
0.669490
0.909156
0.775421
0.950780
0.534700
0.982956
0.790444
0.560499
0.779376
0.749948
0.781366
0.869534
0.802094
1.188273
0.784083
0.875529
0.905586
1.058781
1.111748
0.830323
0.776718
1.079610
0.730140
0.872745
0.799436
0.752687
0.995059
0.852620
0.865790
0.741994
0.825415
0.890378
1.257468
0.780212
0.739529
0.820076
0.768503
0.854466
0.962064
0.797688
0.921136
0.988926
0.657103
0.864342
0.783254
0.994724
0.740641
1.492606
1.260577
1.352803
1.190781
0.941821
1.510832
1.059690
1.516018
1.361748
1.234321
1.176255
1.614572
1.300384
0.900286
0.673239
1.089462
1.186685
1.138976
1.083559
1.666510
1.099563
1.446537
1.182473
1.152093
1.043018
0.711400
1.360765
2.637581
1.298736
0.993847
1.011236
1.126555
1.660907
1.231427
2.602898
1.254626
1.472056
1.106632
1.177319
1.259323
1.314314
1.188655
1.330084
1.251961
0.828286
1.125804
1.617724
0.861303
1.333349
0.939028
1.712432
1.012125
1.217618
1.545725
1.643005
0.954047
0.851991
0.950120
0.817648
1.101991
0.918380
1.388663
0.922581
1.410271
1.640344
1.224023
0.922477
1.218006
0.898239
0.785934
0.786337
0.912970
0.911095
0.971065
0.987751
0.958550
0.850383
0.786081
1.224255
1.204301
0.757697
1.049807
0.694602
1.078338
0.879613
0.825381
0.950815
1.428712
1.432589
0.903952
0.831762
0.943677
0.700922
1.144709
1.000386
0.682476
1.329533
0.824455
1.108417
0.832883
0.892127
0.582844
0.680066
0.685192
0.848365
1.408985
0.785703
0.933598
0.934107
1.808254
0.861173
1.116656
1.594081
1.603004
0.685337
0.570567
0.758968
0.728663
0.556085
0.812448
0.956197
1.308337
0.858584
0.590652
0.987280
0.873701
1.068226
0.826085
0.895872
0.587780
0.717151
0.625446
0.696360
1.260719
0.875207
0.919939
0.951679
0.697835
0.494358
1.032700
1.137910
0.786124
0.742876
0.682222
1.186236
0.707068
0.552925
0.590548
0.899785
0.583741
0.629394
0.756565
0.651456
1.185709
0.717965
0.782799
1.122059
0.549696
0.637067
0.800244
0.702261
0.801064
0.484641
0.829461
0.821196
0.841037
0.869594
0.698109
1.008998
0.607416
0.627494
0.866366
1.012801
0.557220
0.819203
1.167543
0.908852
0.727720
0.597693
0.572899
0.693461
0.567406
0.701081
0.576241
0.713612
0.783794
1.495752
0.823625
0.657909
0.907506
0.659297
0.829008
0.737773
0.858611
0.899769
0.570096
0.844758
0.742962
0.535585
0.900546
0.497283
0.747824
0.592004
0.826322
0.728536
0.684290
0.801044
0.718352
1.081182
0.560045
0.788283
0.904288
0.762242
0.801344
0.602348
0.570290
0.558887
0.620943
1.058392
0.662989
0.705970
1.024954
0.613359
0.850420
0.821365
0.592157
0.406733
0.760663
0.676267
0.469992
0.775869
1.126701
0.624878
0.869494
0.633486
0.805402
0.436494
0.717129
0.379951
0.711938
0.482891
0.576479
0.751210
1.040933
0.841362
0.568490
0.770300
0.783198
0.589851
0.533036
0.910233
0.733678
0.563264
0.872536
0.799847
0.892325
0.907717
0.487489
0.590779
0.540821
0.798763
0.717383
0.510895
0.560747
1.014034
0.700633
0.564632
0.609713
0.583386
0.674101
0.724371
0.659491
0.721147
0.782519
0.964569
0.631444
0.917221
0.613697
0.647508
0.778118
0.562420
1.013743
0.564811
0.584178
0.572806
0.814640
0.693285
0.628241
0.526639
0.859989
0.684521
0.600305
0.888521
0.695437
0.757097
0.737378
0.793692
0.495368
0.498230
0.708967
0.630376
0.474395
0.789782
0.797684
0.422035
0.403897
0.712660
0.648992
0.681668
0.769373
0.586957
0.893734
0.976316
0.407040
0.588411
0.641258
0.893272
0.623305
0.795300
0.708620
0.617668
0.594007
0.431265
0.468056
0.745635
0.923283
0.876369
0.420047
0.594799
0.744583
0.496710
0.674599
0.736121
0.857941
0.903492
0.727806
0.425443
0.832099
0.529567
0.720537
0.623537
0.520874
0.730142
1.082100
0.497382
0.840834
0.779883
0.774985
0.766007
0.467745
0.757804
0.541092
0.618642
0.462329
0.594133
1.029459
0.808264
1.029471
0.570070
1.134625
0.912865
0.488117
0.999470
0.564479
0.876496
0.751761
0.420779
0.595125
0.561780
0.572564
0.780953
0.397632
0.435527
0.568776
0.701991
0.753261
0.693195
0.897949
0.713274
0.841767
0.645397
0.700489
0.567619
0.748047
0.699406
0.488057
0.497038
0.993023
0.514435
0.462656
0.685089
0.835333
0.753475
1.021209
0.867604
0.834371
0.517379
0.549567
0.713520
0.488164
0.367090
0.408072
0.558179
0.812505
0.951220
0.486930
0.836166
0.708424
0.633836
0.596533
0.872247
0.632309
0.585951
0.657152
0.742537
0.447297
0.408493
0.585819
1.089988
0.667489
0.543880
0.570800
0.542535
0.562243
0.601848
0.767865
0.530012
1.232836
0.836490
0.463005
0.622520
0.726444
0.547723
0.666114
0.748456
0.413182
0.493984
0.607613
0.562512
0.661765
0.970192
0.623910
0.467346
0.455209
0.444687
0.714508
0.688181
0.727966
0.653869
0.443163
0.723502
0.518962
0.468397
1.245011
0.760530
0.591963
0.724847
0.699566
0.717968
0.581551
0.962593
0.383084
0.495783
0.567364
0.782446
0.295455
0.510879
0.671739
0.548128
0.487357
0.691227
0.426823
0.711630
0.433530
1.189960
0.681476
0.677768
0.972699
0.561050
0.571175
0.810056
0.544992
0.924796
0.485839
0.741621
0.619996
0.850405
0.693656
0.855338
0.717530
0.689131
0.676996
0.557577
0.515466
0.458725
0.433840
0.687231
0.787537
0.376124
0.670801
0.693492
0.488699
0.449660
0.823161
0.926066
0.704441
0.600110
0.737401
0.465726
0.742468
0.624076
0.743753
0.700241
0.711020
0.625144
0.767090
0.661091
0.650881
0.682991
0.766864
0.470935
0.598881
0.523945
0.766757
0.693956
0.755846
0.605636
0.616384
0.496786
0.475972
0.500599
1.118938
0.560081
0.461890
0.656183
0.581023
0.830315
0.427820
0.480722
0.499916
0.608151
0.599948
0.407260
0.679197
0.797855
0.563792
0.545163
0.429927
0.504931
0.619675
0.690251
1.141180
0.597248
0.611484
