average_loss
494.441067
436.755506
414.055362
411.673885
394.493150
395.371123
402.050137
387.536821
387.690647
366.417955
375.419587
382.634849
361.662237
354.899231
365.446145
357.356514
335.208153
360.674936
368.003369
372.878817
335.974960
361.799030
349.611429
333.564408
346.654505
317.962598
360.589475
333.157130
315.733365
334.195171
320.676625
304.028659
336.727832
295.625687
324.043035
283.081046
280.175837
277.666646
273.658459
285.551743
267.714464
263.694080
260.310476
249.101279
243.719854
233.464801
249.662543
254.804718
235.747518
228.147978
220.733122
214.575343
219.164675
197.445183
209.813986
200.038140
190.556559
206.435343
180.506959
185.186335
178.543654
180.425206
184.124668
164.239622
168.056221
163.778670
168.761440
161.713001
149.173870
151.693229
144.596662
142.074399
145.535318
132.798006
135.478672
131.191801
125.028895
124.437372
117.294328
121.255762
119.832787
116.188749
112.056601
119.062563
122.814670
116.180697
122.658685
106.889847
112.378053
109.452938
111.037215
116.944189
108.813365
111.101202
111.150978
105.653719
110.975713
113.607614
103.266243
106.377962
107.353657
105.434303
92.556026
106.122455
99.354291
96.910747
93.966015
96.921570
102.559944
98.307542
88.026646
97.786327
98.276480
94.476601
100.630267
94.963897
101.208650
104.690075
94.704693
94.277971
90.123989
96.886996
92.643008
94.612313
100.338120
86.186485
90.468363
91.887845
93.893051
95.433372
92.923429
95.251279
93.494746
77.776345
89.316269
95.169028
95.368132
87.635856
91.458389
88.662181
93.308594
89.589971
91.939544
92.074009
86.971130
89.075426
86.160159
81.291313
91.608630
88.644566
90.497316
83.074326
92.418456
87.188752
84.411059
87.794118
85.952973
81.747965
81.974394
84.191444
81.070491
87.257060
88.643389
89.753622
78.746580
83.774068
84.277216
91.611953
87.329670
84.612885
82.045422
83.955370
85.622248
85.649974
79.822978
77.322252
78.676283
83.274960
81.735721
92.013445
81.050832
86.552888
82.000101
78.126544
80.441787
77.940142
81.379624
74.720859
81.420466
77.738342
84.330055
77.750610
75.648090
77.007523
76.538026
79.057841
74.269662
76.373244
74.716434
72.649332
79.925614
80.864181
76.390103
76.870842
82.866433
75.027584
71.785286
74.218639
74.981911
74.209913
72.945039
70.468916
73.870733
69.051539
71.521879
70.575764
67.879166
72.035358
75.548074
72.720441
70.516511
75.584282
76.450910
69.082589
75.452166
68.001984
80.903991
76.087010
75.073741
75.192257
66.321525
73.449866
75.075873
75.356589
76.374081
74.065115
77.445799
71.135098
70.091187
69.682781
66.191888
68.074906
73.913805
72.698133
72.537360
74.390211
70.979279
71.080344
76.731914
66.360355
66.437900
67.285497
69.771540
69.832061
61.456669
74.451214
67.237560
68.580153
59.042305
67.804899
71.431515
69.722095
68.769430
69.160760
67.426289
68.586789
67.495557
63.952819
71.727271
75.035125
69.333125
66.628320
68.240896
67.277591
70.882405
65.413385
67.424556
67.300889
67.097690
67.731468
65.638571
67.308318
70.588568
66.057236
62.767287
64.638449
68.695783
69.379330
63.396227
70.635341
65.419256
65.220052
64.592847
67.441345
64.663319
64.342065
65.468964
59.026850
72.610516
69.055909
66.449370
61.461205
68.204431
65.895235
63.451907
72.932277
64.622788
61.104980
65.191674
64.092288
63.832152
66.611664
68.973842
63.051332
62.745848
60.085141
65.493776
65.964288
66.459736
66.413083
63.401919
64.413027
63.259574
61.091280
63.433844
67.037393
61.850906
63.825056
64.883107
58.160070
60.463301
64.683327
63.839116
64.194122
63.233069
62.923757
60.370860
67.213582
57.800806
64.047228
61.452897
63.002031
58.585992
64.316878
60.507928
68.552118
56.867756
65.240170
57.976344
63.752487
63.753712
66.566942
61.170294
65.810261
67.594677
65.443221
62.573656
64.800585
64.102861
60.174157
63.163371
60.559882
63.606585
62.203706
59.056044
65.406643
58.636855
66.987326
63.407594
62.080784
57.713345
61.190950
58.051198
56.143645
60.360080
59.625987
62.224276
58.601796
61.586148
68.131540
58.605800
61.431278
54.587172
60.415605
61.354627
60.422822
55.846183
62.166103
61.243572
60.531639
57.199526
61.322171
62.714375
57.175082
56.679517
62.163854
58.104540
57.871818
63.535800
63.184354
61.097313
60.137979
62.716775
62.780221
57.346273
56.142980
62.964363
59.116185
56.921557
61.583641
59.532628
64.018310
51.290968
56.917717
52.792401
61.766786
59.155937
57.506797
58.939291
59.373260
60.203509
59.561692
60.131471
58.206270
55.723883
56.037881
59.701168
64.430901
54.692589
54.414203
53.974001
53.334450
59.565464
59.859959
57.250704
57.859654
62.621536
56.039345
57.199737
56.083190
60.118500
59.552003
57.020949
56.913479
59.648267
57.990282
53.074153
55.902065
56.131300
53.305185
61.208582
55.075196
52.332448
59.406188
54.928532
60.167290
53.023041
59.892418
59.645269
60.875902
57.472340
55.461582
61.440436
52.796487
52.507240
52.948601
60.786367
54.569426
59.981724
58.020811
58.341340
57.809406
55.340178
53.002477
55.684488
59.978980
55.218021
56.321178
53.072896
52.492819
57.310519
54.632852
54.322399
55.204284
53.769645
59.193395
57.517050
58.365114
55.602891
55.491751
53.427566
54.414384
60.739629
55.476575
53.755188
56.310591
52.854721
58.388597
50.938622
53.500092
54.753071
58.747658
58.468354
54.402456
51.470227
55.084857
56.648496
59.085200
51.391047
51.772607
56.814769
50.862895
57.718387
58.306767
53.329998
53.447509
51.537808
53.660919
53.679902
56.652808
56.883007
56.967763
51.440117
57.160346
54.715051
56.578519
54.781934
54.500864
57.786317
50.685840
55.166137
56.417006
53.380292
51.046627
56.032963
55.071566
55.446814
54.203461
54.103333
52.794303
51.158484
56.536566
51.259644
52.966755
50.042454
49.339483
51.127206
58.645783
51.913179
57.011411
60.352520
53.919598
56.671704
51.253029
46.507434
53.503944
50.775100
46.242225
54.295981
50.153385
50.273094
53.708560
51.444548
53.995566
56.741666
54.358362
50.958075
50.645110
50.666390
47.872111
55.063235
55.644947
49.837152
56.855877
46.508312
49.363842
57.042629
51.335727
51.047133
53.906698
51.647115
50.299059
50.215052
52.113095
50.761736
50.633604
50.684075
53.192705
51.613157
50.508620
48.642483
52.914277
51.838585
52.442541
48.599472
51.041477
55.691735
51.890548
53.988010
51.697277
52.242773
48.643894
50.229449
53.021031
49.152161
51.714956
53.002789
52.700787
51.929827
51.384105
50.015027
51.869919
54.746766
47.822675
54.992369
50.010271
47.680872
54.669647
49.833095
48.500187
50.889321
52.697003
49.051107
46.025657
49.597512
51.492580
53.238817
47.340140
51.227080
51.929993
51.304332
54.467438
49.206833
49.885242
50.070093
51.145812
54.167628
51.666306
50.582066
48.535560
52.457669
50.952434
50.747469
49.427389
47.348599
50.850239
45.161481
50.440472
52.117595
50.113221
49.716472
57.843974
50.388715
49.324620
48.343529
50.306989
51.847972
52.813489
51.471093
52.363101
48.541743
50.033630
50.568146
50.126040
44.489757
49.149829
48.785660
51.801039
53.230221
44.148034
50.710566
49.699163
52.354123
49.948902
51.623198
49.234848
51.533575
51.096251
47.348227
48.372367
49.438055
46.936615
56.326935
44.543805
47.408367
50.494928
46.691102
46.596433
46.834394
45.574012
47.099524
51.777327
52.259439
48.692115
44.483306
47.431782
51.569739
50.208539
48.264371
49.233591
47.581421
53.572045
49.663170
48.579426
44.217434
47.228361
49.396055
49.754065
47.877685
48.665789
49.007529
48.494048
47.341251
49.495173
46.004156
47.643258
50.580927
50.769543
51.471678
46.452510
50.883587
46.960053
49.189939
48.001127
51.665023
49.285024
47.021551
48.345298
50.333065
50.546187
49.371470
49.460112
52.631844
47.368654
49.046073
51.496201
48.565387
50.245192
44.886349
45.728208
47.640262
50.667426
44.946476
51.801921
45.290867
49.257223
50.457131
47.022239
48.945440
54.039635
47.550211
50.381441
45.476093
48.322497
47.687864
47.298207
48.102947
48.499317
50.283934
46.358198
44.211753
52.275689
46.361696
44.712981
48.968595
50.430209
44.263220
53.254460
49.916270
49.415710
51.329633
48.455585
43.219726
44.163633
48.884681
48.988488
47.731447
50.120691
47.054505
47.177382
47.357883
44.809207
48.233955
45.938410
47.803621
43.382119
49.834278
49.626897
48.651238
44.408579
43.929649
45.882575
50.574584
47.662537
47.331001
46.416092
48.743660
46.904619
47.789715
48.409964
48.600444
48.527150
47.966693
51.973308
44.104252
46.576378
47.453341
49.774636
45.971689
47.001609
50.558490
44.537304
47.982250
49.934378
46.605773
43.737699
43.365840
43.977931
44.719889
45.223463
47.900887
46.442330
46.027511
46.545859
46.593975
48.492766
45.904247
44.813503
48.587866
44.642780
45.772625
45.066837
44.711659
49.159657
45.481616
46.767432
49.089783
49.181341
43.687367
48.810788
44.543140
47.050811
44.961653
46.800939
48.615242
46.468881
47.114913
47.754896
50.091215
42.606929
48.527498
47.254097
46.131435
46.114284
47.469689
47.048631
50.337597
47.620809
46.261594
48.032207
45.767556
48.824786
43.741186
47.432953
48.318095
47.384223
47.465107
