average_loss
24.591047
23.097204
21.122292
21.780152
22.623019
21.771620
21.849122
21.208249
22.840898
22.164795
22.278118
20.317091
22.899587
20.815421
20.939426
18.492720
19.388753
19.276389
20.057679
17.719885
19.194968
19.021394
16.926891
17.759510
17.901580
17.790709
18.080859
18.548798
17.889665
18.738140
16.683046
15.928830
15.928016
16.782401
16.161773
15.962374
16.542882
16.098661
15.285008
15.895062
15.341695
14.977234
13.330597
12.977223
14.284500
13.253649
13.432360
13.749007
13.556572
12.016808
11.973678
12.197542
11.827999
10.918445
11.391699
11.448636
11.873587
10.404903
10.910072
10.917156
9.995318
9.926856
9.270409
9.535075
9.568392
9.055198
9.066981
9.409639
9.410003
8.385175
9.194973
7.627886
7.990057
7.706131
8.116676
7.420623
7.885176
7.037767
8.235930
6.925640
7.043432
7.507525
6.831735
5.902469
6.448066
5.876844
7.789878
6.785810
7.037103
6.517359
6.824037
6.109025
6.347255
6.275078
5.790508
5.856369
5.773572
5.490312
5.556475
6.163735
5.536480
5.464796
5.446089
5.598064
5.898528
5.147644
5.028478
4.754401
5.226071
4.974992
5.218609
4.716107
4.786658
5.070638
4.788020
4.539794
5.019016
4.675120
4.814621
5.277618
4.735384
4.380544
4.126310
4.216711
4.114245
3.999321
4.368987
4.234549
4.326301
4.311188
4.211509
3.928261
4.286977
4.133501
3.765741
4.512323
4.025079
4.350414
4.212473
4.559008
3.636324
4.160375
3.629985
4.420326
3.797121
3.755516
4.120007
4.173486
3.917896
3.524691
3.502934
3.805760
3.726952
3.462291
4.208697
4.068955
3.873182
3.301585
3.295121
3.587785
2.989656
3.533586
3.694338
3.526781
3.915312
3.905494
3.386385
3.348339
2.663691
3.316951
3.926127
3.214357
2.998684
2.884973
3.017137
3.483851
3.815415
3.006267
3.699230
3.410825
3.347682
2.907651
2.704011
3.247653
3.234371
4.053025
3.401796
3.496323
2.956307
3.009503
3.094798
3.197711
3.083730
3.376929
3.135436
3.362257
3.319998
2.883047
3.087896
2.740721
2.473116
3.303651
2.913271
3.016842
2.657992
3.073367
2.947148
2.655616
2.488608
2.647838
2.906683
2.570781
2.988128
3.597562
2.597655
2.953777
3.350318
3.151225
2.525420
2.479957
2.761977
3.154333
2.233244
3.247603
2.819089
2.888372
2.381915
2.412762
3.009093
2.613359
2.725184
2.656826
2.467513
2.516194
2.555085
2.528794
2.294999
3.101092
2.290452
2.493522
2.401661
2.306153
2.146725
2.386476
2.750467
2.921498
2.581998
2.737428
2.575541
2.285420
2.559855
2.891444
2.391070
2.158283
1.982770
2.272627
2.920374
2.357398
1.881354
2.702578
2.024959
2.242054
2.257933
2.095393
1.940847
2.160335
2.309869
2.516977
2.137270
2.433152
2.033125
2.159176
2.333848
2.397460
1.995301
2.177422
2.255309
2.166759
2.257861
2.223724
1.992834
2.141724
1.922082
2.502198
2.318519
2.058764
2.541485
2.138811
1.878400
2.303898
2.259408
2.014525
2.563019
2.297091
1.967866
1.681207
1.893311
2.168399
1.699596
1.916374
1.706530
1.975263
2.413932
2.819719
2.178583
1.786316
2.139415
1.805955
1.857290
1.599960
1.809574
1.866934
1.906763
1.766941
2.020940
2.011224
1.735059
2.275741
1.345235
1.642740
1.562840
2.015851
2.024312
2.048111
1.943335
1.830636
1.814208
1.261855
1.661347
2.018751
1.761511
1.478195
1.687357
1.796615
1.749658
1.616386
1.728952
1.518232
1.534593
1.412391
1.700160
1.784718
1.950878
1.820336
1.572367
2.074756
1.436771
1.461264
1.493196
1.551303
2.048431
1.375059
1.402198
1.371802
1.557588
1.447106
1.745805
1.657552
1.555490
1.406182
1.384194
1.611419
1.896611
1.498999
1.834783
1.398737
1.751765
1.890142
1.815853
1.467279
1.533851
1.687086
1.044135
1.484197
1.351276
1.307022
1.213440
1.452792
1.448863
1.561443
1.713633
1.458560
1.422929
1.409827
1.636355
1.615351
1.640305
1.498864
1.331543
1.187472
1.643664
1.244851
1.429565
1.243040
1.411508
1.589281
1.196809
1.256110
1.597723
1.430863
1.302196
2.100747
1.443016
1.600721
1.445078
1.314727
1.328620
1.048816
1.434675
1.145303
1.224002
1.388498
1.392780
1.926130
1.421690
1.358829
1.128641
1.299187
1.393510
1.193929
1.434305
1.181600
1.024440
1.042166
1.700126
1.167600
1.032804
1.302236
1.384450
1.322970
1.463924
1.208130
1.280501
1.387549
1.417251
1.193411
1.077095
1.070359
1.268858
1.023011
1.001922
1.105591
1.122142
1.374580
1.115304
1.320641
1.215289
1.364121
1.285925
1.016201
0.959226
1.329830
1.292538
1.216476
1.508060
1.327377
1.034939
1.160421
1.171890
1.147446
