average_loss
135.561526
128.809779
122.445779
119.586775
111.803647
120.933152
107.911576
104.976806
103.911229
97.900248
113.825856
104.056582
103.257041
108.159732
102.496855
102.998835
107.310300
104.675706
111.082545
104.332977
113.483587
100.942788
111.067849
108.236378
109.422269
98.831018
98.540101
101.106313
95.535364
101.297532
96.085347
102.594617
101.343018
96.046170
101.866295
96.253187
95.561787
92.334187
89.514987
93.284189
89.370070
87.515452
84.892169
78.987096
85.369489
82.105538
86.330552
84.855952
77.384678
80.436206
80.784174
77.141797
80.133844
85.181793
75.584431
79.449318
77.426460
74.729545
77.280261
71.849929
74.033554
70.391751
70.604899
67.288771
72.608485
73.336643
71.950161
65.929879
66.261839
69.681080
67.759171
56.613907
64.023336
63.750553
63.873362
60.327970
59.092607
62.507445
56.511820
59.238577
59.048370
58.232313
58.450093
58.974998
64.036367
60.165016
59.202565
58.095352
51.260959
53.436949
57.063863
57.670676
59.861614
56.583552
55.221387
56.687676
58.273931
52.732230
57.802086
56.995674
50.905078
53.626260
55.012876
53.923154
52.757704
55.263629
54.239520
52.662418
57.541280
59.886869
52.077915
52.422779
54.616936
56.036408
52.427392
50.579743
50.857586
54.435786
53.764597
49.034987
51.474791
50.579521
51.365176
55.766171
58.148432
52.493210
49.849414
54.675104
50.661119
55.278971
54.554117
56.412266
54.085619
53.252681
51.037053
52.912586
55.914649
52.088802
50.913583
50.402442
53.104580
49.392395
48.371354
52.177236
50.570037
44.913893
47.985665
52.105245
48.828835
50.334395
51.696005
47.068912
52.181997
52.245566
44.441066
47.884949
51.973067
51.417801
48.013835
42.919830
50.513962
51.592294
51.878440
47.262926
48.263548
50.132743
51.298488
52.835460
47.546836
45.680146
48.633735
46.361243
46.821080
52.355215
44.492601
49.430642
48.515025
48.244177
48.211759
46.314980
48.375772
50.794355
47.343307
50.638567
47.159876
48.333434
44.547775
48.398206
47.070218
53.923655
46.114770
45.035067
42.581896
43.374154
45.415034
44.680318
48.649576
48.078041
42.666893
46.246058
46.605844
44.488141
45.438263
40.292864
48.198334
47.276600
44.434538
46.761611
40.489374
47.726658
48.348712
45.716882
44.212480
42.377180
47.201265
46.109990
44.104276
46.839945
44.674838
46.441018
45.789471
45.022029
44.113398
43.792883
45.349345
43.654386
