average_loss
12.003803
8.966796
8.792759
4.672471
3.444939
3.109275
4.130282
3.683236
3.308277
3.191445
2.514248
2.146536
2.385374
1.937723
2.657740
2.764173
3.370415
2.455333
2.783364
2.760745
4.390575
3.852263
3.284987
4.800109
3.446722
3.655437
4.275330
4.107981
3.761384
3.475032
2.915896
2.982049
3.467277
3.631840
3.372244
2.685370
2.853118
2.728112
2.892703
2.690077
2.200268
1.939807
2.469506
1.932374
2.492660
2.066574
2.080985
1.936636
1.934423
1.733879
1.639832
1.667292
1.385324
1.451341
1.405477
1.495047
2.052482
1.656182
1.409412
1.393137
1.286554
1.376542
0.982320
0.881237
0.902585
1.105559
1.244858
1.219571
1.447378
0.856843
1.123202
1.403607
1.671623
1.530366
1.698005
1.097357
0.910639
0.848086
1.720737
2.100456
1.285641
0.947296
1.263509
1.340318
1.587981
1.657623
1.238497
1.476906
1.574682
1.358610
1.470356
2.343069
1.573962
1.677453
1.998669
1.309559
1.538507
1.688754
1.647474
2.301651
1.648177
2.121891
1.776429
1.916500
1.689608
1.691370
1.817838
1.243055
1.881488
1.637069
1.326432
1.758053
1.946229
1.954888
2.320422
2.070651
1.627781
1.378982
1.865311
1.760009
1.096643
1.635952
1.272579
1.170239
1.651669
2.234247
1.199533
1.087652
1.696091
1.400181
1.167077
1.269149
1.216629
1.880320
1.822505
1.508089
1.146657
1.214397
1.239739
1.188025
1.271309
1.816299
1.614242
1.417948
1.327115
1.523566
1.318079
1.327298
1.080479
1.410931
1.503211
1.550778
1.259576
1.531246
1.141202
1.117755
1.274997
1.230314
1.522001
1.505338
1.695197
1.695962
1.299575
1.566243
1.374959
1.369027
1.823685
1.257210
1.494550
1.650390
1.387311
1.339207
1.429128
1.263680
1.522296
1.091680
1.316214
0.911114
1.438621
1.272852
1.316432
1.214020
1.189405
1.371218
1.690567
1.384860
1.253660
0.943709
1.541629
1.515118
1.369892
1.168490
1.343646
1.381935
1.054012
0.855636
0.916341
1.170807
0.788540
1.029088
1.024629
0.808805
0.830271
0.943209
0.749470
0.993346
0.903374
1.155969
1.056530
0.951983
1.133108
1.172595
0.848672
0.819398
0.966972
1.050378
1.063849
1.124408
1.051032
1.020508
0.747462
0.878557
1.041641
1.078887
0.802769
0.811613
1.210065
0.998295
0.678604
1.175059
1.179049
0.880935
0.947440
0.683343
0.827024
1.001878
1.014784
1.242489
1.195470
0.911612
0.925021
0.792030
0.738673
1.118735
1.139680
0.971071
0.996841
1.008486
1.334780
1.248169
0.877008
0.938722
0.928319
1.097327
1.170899
0.867886
0.999683
0.863606
0.780660
0.645956
0.900853
0.775836
0.920982
1.007898
1.025152
0.837375
0.761100
0.891201
0.780221
0.762432
0.918316
1.039978
0.898247
0.928994
0.712939
0.934227
0.687828
0.912931
1.037335
0.916531
0.993250
1.094094
0.762983
0.844572
0.795163
0.916714
0.772703
0.801737
0.796300
0.743756
0.949189
0.867938
0.806399
1.030708
1.081819
1.007455
0.753119
0.677954
1.452333
0.682549
0.741924
0.679399
1.051830
0.999079
0.852473
0.746355
0.764513
0.714685
0.887632
0.927478
0.913523
0.946272
0.832295
0.528131
0.596512
0.605156
0.789627
0.747478
0.856205
0.998740
0.865564
0.670795
0.771094
0.608221
0.810820
1.133184
0.701771
0.727314
0.589774
0.686913
0.964173
0.705578
0.633530
0.716825
0.874122
0.816477
0.776340
0.491846
0.711154
0.460699
0.611618
0.656323
0.910792
0.846896
0.840984
0.945977
0.963747
0.759228
0.669768
0.953177
0.690584
0.767361
0.657353
0.721537
0.734111
0.748794
0.729841
0.717751
0.717527
0.634868
0.838473
0.667157
0.703820
0.851717
0.773367
0.777874
0.826875
0.851893
0.672980
0.678816
0.654656
0.739723
0.546618
1.111068
0.599491
0.578302
0.819390
0.901663
0.578591
0.619543
0.801385
0.811738
0.609127
0.786395
0.576582
0.762232
0.623302
0.446237
0.840485
0.734172
0.650235
0.671951
1.194580
0.645566
0.708870
0.913271
0.655423
0.797210
0.857641
0.770704
1.096801
0.900733
0.761355
0.720041
0.836173
0.821953
0.530507
0.497789
0.564844
0.772000
0.449615
0.636371
0.798458
0.792783
0.730519
0.712492
0.530617
0.614469
0.516607
0.527411
0.715685
0.660876
0.654990
0.873785
0.877450
0.586684
0.637956
0.650537
0.634556
0.827015
0.615710
0.713592
0.450060
0.536234
0.768319
0.823721
0.556072
0.632753
0.792408
0.890597
0.557192
0.732452
0.536522
0.515992
0.818394
0.608035
0.988657
0.799513
0.956859
1.168996
0.715402
0.516910
0.782247
0.811229
0.577080
0.891822
1.150140
0.752801
0.704165
0.595452
0.698241
0.655564
0.698030
0.686417
0.823174
0.828376
0.690953
0.851916
0.749336
0.994081
0.648486
0.711664
0.739139
0.600181
0.623749
0.754742
0.818949
0.662655
0.813502
0.688355
0.659824
0.663641
1.035866
0.666125
0.781889
0.573544
0.492519
0.896185
0.625128
0.553526
0.552024
0.494686
0.544078
0.864875
1.123145
0.536181
0.599416
0.567199
0.673052
0.789881
0.589165
0.671832
0.716921
0.662409
0.642156
0.754646
0.652221
0.523926
0.595258
0.842656
0.633592
0.520923
0.642189
0.891759
0.785580
0.629397
0.577452
0.563247
0.617685
0.672771
0.653545
0.584281
0.711548
0.631145
0.520242
0.772774
0.616946
0.538721
0.647433
0.620752
0.689619
0.482149
0.611116
0.660539
0.747958
0.524789
0.727006
0.795572
0.554522
0.535725
0.501582
0.510808
0.642393
0.574404
0.533214
0.781180
0.560159
0.731254
0.644768
0.531583
0.605889
0.673889
1.097562
0.656481
0.736743
0.545239
0.492256
0.522802
0.732088
1.363547
0.606906
0.757859
0.497863
0.877200
0.531962
0.644066
0.730048
0.558922
0.629188
0.624376
0.517215
0.523283
0.744284
0.908307
0.537122
0.570492
0.723614
0.502998
0.512704
0.642373
0.664993
0.653727
0.425901
0.488579
0.466577
0.667467
0.493107
0.657585
0.780186
0.805741
0.577303
0.613416
0.707173
0.665277
0.624095
0.610461
0.862735
0.556511
