average_loss
1079.335022
902.183996
858.156600
774.727227
749.034383
677.894909
619.802090
577.449255
545.192130
541.205644
485.001292
465.974629
472.844482
427.799495
412.506227
395.751525
404.578760
387.884293
353.440179
344.986516
343.065869
317.407740
290.934546
291.324388
314.604800
262.133834
252.694218
249.838642
261.069992
243.439854
257.123436
215.439212
222.130701
222.923471
223.022997
215.982592
204.226330
199.791149
195.577473
177.523739
191.358165
189.867065
189.992306
167.132802
164.133687
163.149475
150.161257
162.559537
155.896701
155.117189
149.804347
153.432982
151.664587
141.651623
138.935467
129.569895
120.269068
136.230004
138.807230
122.326343
128.184293
128.514544
121.107933
119.974608
129.542047
122.974089
129.293468
115.792811
120.663716
109.206051
119.620060
125.211881
112.362508
108.987984
110.275648
114.770756
116.092338
111.614835
113.438020
108.127228
107.893991
109.856829
110.303423
106.960839
108.985444
102.682261
101.751467
98.998531
108.798540
109.439133
113.852304
101.799544
99.541477
101.849086
106.305440
102.850839
105.393354
108.943740
100.785971
95.678644
104.717850
101.124542
101.807079
92.858475
100.657591
94.757407
100.504048
90.384150
97.600885
97.521955
95.030244
97.021338
87.602062
97.554030
91.332989
95.985218
98.520095
97.417121
109.572709
99.715398
94.639769
95.434654
89.618574
83.439750
95.806240
95.355772
97.155934
93.052770
86.047836
97.636157
101.473090
92.801843
96.182858
92.536367
96.021117
92.936184
88.337508
84.184916
95.935279
90.587342
89.629173
87.708562
87.834427
97.892188
98.633250
85.756260
91.612593
90.308705
86.398237
83.717160
85.395395
94.125108
90.106229
92.457450
80.267564
84.349290
90.292842
90.971335
87.962252
95.073320
88.773001
84.387104
78.761413
87.189872
86.014241
91.950196
81.715331
87.212323
83.907221
90.821174
78.628896
81.328656
86.868344
88.019493
85.489211
94.953694
82.178125
84.160461
84.968086
88.914988
83.263517
87.117783
90.884380
85.000767
85.242284
82.591369
84.830272
80.546880
85.058406
82.277599
86.108993
86.291452
82.490008
76.967289
72.893488
88.112865
86.009796
76.826768
81.908678
76.379842
79.745169
82.712687
86.412470
79.821321
77.623506
83.165231
82.474607
80.831274
86.204088
87.862522
69.144981
82.549754
83.927326
83.482520
71.100728
71.798410
73.855874
81.336796
84.649705
68.414237
72.331187
76.326457
75.406769
80.737771
76.043474
74.514518
70.225203
71.915319
80.029704
71.860483
72.294993
70.617239
74.772741
77.882445
79.608493
72.057996
75.448302
66.807579
72.283069
74.166891
77.090497
74.884984
79.101374
70.547256
68.719094
70.739950
78.413488
75.539880
76.474577
76.550726
73.303319
68.683463
68.959138
74.064103
74.253626
73.687622
74.316225
70.533428
67.867306
80.136216
74.336201
71.060732
71.988664
71.139188
68.123685
71.023914
68.465542
77.423410
70.378778
70.525609
67.302647
66.187660
66.704983
71.084525
65.176203
66.248856
71.796055
62.643477
62.916591
70.613603
72.590580
64.240843
68.764763
63.399140
70.073013
67.247735
68.790278
72.910250
66.112361
69.906519
70.777436
69.137509
74.611329
68.490704
68.444099
67.529690
61.134904
67.476409
64.584946
64.972862
65.458926
65.908853
66.663244
70.250484
65.861884
63.683021
68.435202
61.709518
70.458374
64.272436
60.212345
65.686396
62.278872
67.952047
56.281461
63.855284
65.631344
67.160737
69.683412
65.005706
67.982802
66.755593
66.413973
61.565695
65.586910
61.842528
62.161380
61.017925
62.739150
68.799533
69.579141
64.473180
67.310769
63.620366
57.166467
64.536500
56.598819
63.307663
69.842675
65.970996
60.165144
63.962302
58.440258
63.451431
65.648034
66.267398
61.760511
62.561187
64.464316
55.759303
58.646116
58.387212
62.741385
62.767206
62.681734
66.346776
63.281523
63.379880
61.825565
62.788997
61.376493
60.451495
64.350484
58.694385
65.096568
56.802902
60.581036
58.568769
60.733711
62.463542
65.508465
61.358884
56.350017
61.804592
62.883659
53.418807
60.621215
60.977585
63.258554
59.002460
58.189726
58.329405
59.112694
56.936282
59.239072
56.810832
59.160682
62.489377
54.691947
51.098670
59.414382
59.791394
62.951073
59.917483
60.428807
61.274495
57.760504
60.925021
58.602356
56.467256
60.216747
53.275035
61.170585
54.214163
54.579679
56.699557
61.252664
60.597495
58.992753
55.083919
59.380733
58.463317
54.263356
57.129204
56.012949
57.293653
59.730723
51.834423
57.893985
55.845506
59.422280
58.321129
57.504802
51.435070
53.364797
55.903460
59.020669
63.630991
60.379338
58.586680
62.064993
63.029883
58.655769
54.354156
55.052179
57.280139
51.320979
60.344789
54.674010
54.401798
55.395796
52.151757
58.714838
50.613041
51.819102
55.158791
57.364805
51.538140
53.755255
55.164783
52.805134
60.469339
55.123300
53.562653
55.101541
54.619368
56.175726
55.581857
56.743994
60.889822
52.050898
57.195306
49.272282
56.208880
52.835785
53.080893
53.677920
49.681292
55.317194
52.842295
54.529511
55.568179
51.504692
53.830591
54.587732
51.863735
47.888130
57.036341
56.055106
57.075757
54.683518
53.090111
55.411076
52.467506
49.188390
49.553018
53.991644
53.040354
58.936778
51.904155
56.140044
54.706754
54.600760
45.005716
50.841854
54.581871
61.046161
54.609349
52.404821
53.649488
47.462758
52.946607
53.799620
49.904829
46.113046
56.028111
53.638203
53.722348
53.724955
53.600718
49.325001
50.902284
50.787791
50.394651
54.466527
52.639798
57.470589
50.369124
52.183258
52.416136
44.010293
51.449863
53.280587
49.814218
55.954035
51.590225
52.349406
51.508014
48.861444
50.339172
53.133233
55.506543
55.969565
49.190040
53.039499
54.951549
49.552560
51.534532
50.982346
51.894817
50.941633
55.106546
52.745884
50.956983
50.776016
49.064707
52.391650
51.191042
50.836717
45.958382
49.755831
52.174240
49.871293
47.045293
47.071452
51.524508
