average_loss
1142.281389
913.092052
743.462056
722.008542
714.670911
591.873371
570.108593
481.631652
500.217779
420.094131
382.921926
348.968154
319.331596
325.301005
315.227992
284.123523
248.304859
241.514946
233.816721
221.490468
215.121004
201.956091
186.895753
203.386282
182.452471
174.651705
179.145203
176.753887
168.976460
150.146519
157.846861
159.657745
157.154563
143.988017
135.802875
140.284196
144.133134
139.193590
125.748400
130.589044
128.846384
127.721866
126.879434
130.555839
125.600029
117.362446
114.216069
113.400618
125.825980
121.599646
104.377676
115.341153
112.501218
107.756417
109.222971
112.821948
109.764232
113.939895
115.884137
104.268644
108.508596
98.298850
100.312215
105.906418
110.679805
102.237607
102.926773
97.629810
99.736878
96.883963
97.865592
99.774385
92.969471
105.048105
99.870750
99.992912
98.674165
95.182875
98.815877
95.808782
99.378398
94.886960
97.302088
98.635486
92.226266
101.462138
88.970732
91.004469
85.686541
96.475128
91.543612
93.661142
97.293366
100.747703
90.153201
92.740157
95.930279
92.119771
94.573100
90.455571
88.588383
95.224778
86.511159
88.695386
98.788268
87.611861
91.122651
94.932054
90.053732
99.760465
94.611250
85.792873
92.818520
96.071702
87.871826
90.451813
86.786125
84.116392
98.159806
88.902464
87.339239
88.390487
80.124005
85.704524
92.030994
85.505701
82.577131
84.355025
84.163278
85.414318
85.326215
86.299103
82.483276
79.733928
80.994394
79.799044
85.235536
88.021631
81.514794
88.855781
77.941180
84.455891
82.998353
88.077619
83.177849
80.417665
86.947025
74.264017
74.406905
75.375935
81.970105
77.869213
77.528509
76.812036
78.284160
77.595183
80.130013
76.996856
75.114924
80.684483
79.932052
82.360021
78.387362
84.996926
81.736663
82.300978
70.910802
74.342326
80.252394
76.724844
72.990949
83.556649
72.545700
81.041505
76.672842
76.272368
73.828552
74.921908
77.413837
74.855623
76.533606
77.777396
77.608868
73.857038
72.556665
75.793617
75.390290
75.502347
71.666273
73.148601
74.985769
68.199390
76.728391
75.289581
70.062391
72.960544
76.998916
76.445889
65.465842
65.717578
70.211052
69.941900
71.256533
72.124270
70.129567
68.685632
72.958856
70.695675
69.173561
70.709545
72.405288
72.142574
69.324758
67.214662
70.452042
70.451897
68.608913
71.437793
66.197631
66.991075
71.588904
66.612917
70.483512
72.597690
74.083034
64.865339
64.556897
60.426971
67.213246
69.018996
66.141428
66.197136
66.849409
74.210475
68.918656
70.895882
66.704228
67.848325
70.833725
65.151647
69.274927
67.541626
68.499237
69.855157
65.466727
64.360413
70.764129
67.972633
73.629399
63.354198
62.291752
70.298428
63.846648
64.970679
66.786801
65.322592
66.693505
68.493079
63.110633
63.150125
61.905677
64.739516
61.930233
66.888381
66.336184
65.378898
68.548863
68.795996
63.696421
64.146519
62.988636
66.110554
65.331928
68.460231
58.927948
62.450829
65.274066
65.039957
62.445712
61.743727
61.320941
64.391704
61.702616
66.230524
60.636605
64.644745
59.632556
61.574058
59.570312
63.469195
59.678226
64.074445
65.657733
61.567392
62.581015
57.835030
62.452498
60.939641
57.393343
59.364820
61.749398
60.257122
55.859089
57.479432
59.743455
60.650333
58.894355
59.095014
58.903197
53.142919
54.626405
54.630453
56.730611
55.471609
61.105329
61.864089
60.118360
61.431028
58.348740
56.264956
55.285878
54.810787
59.702574
57.316092
59.676420
53.553966
53.177310
56.302107
58.644750
56.422945
60.603989
57.997750
54.961016
57.537254
61.100302
56.252521
55.884252
59.320072
60.800778
59.225845
55.723810
55.386738
61.115840
55.513103
56.526790
50.968930
57.395723
63.112226
58.367054
56.759169
58.601237
53.835789
61.240461
56.672498
54.934564
57.295314
56.703716
50.887712
54.989899
55.077845
57.389561
61.362344
55.114304
53.894035
58.984454
53.996009
54.517752
55.053732
55.059746
58.407315
50.279435
55.921120
53.886605
54.418429
52.185924
59.186553
54.998367
60.962919
53.804177
53.078840
57.385896
51.842616
54.407741
61.119356
59.736571
54.618650
52.622933
52.947041
56.510074
55.844595
53.084820
54.301379
58.863858
53.971546
52.409799
52.794076
51.752053
52.809512
52.071223
48.304396
58.515581
58.091475
51.199749
59.527878
57.670245
53.476537
51.397308
52.209854
56.835908
52.414800
55.030351
50.550842
50.415388
52.569429
50.687710
55.617734
54.295981
57.705941
51.127280
53.053789
55.782013
50.498631
50.499711
53.830471
52.848848
49.534295
55.064498
55.698792
49.513733
48.370459
56.259959
50.559141
49.856079
51.275629
54.182162
53.262594
51.159679
52.508717
54.241905
53.076667
53.846722
54.503403
53.990950
50.844990
51.635452
48.919335
47.693872
53.420490
58.850906
48.153189
53.320236
54.125866
55.736463
50.101725
51.976395
47.225766
51.779647
47.630461
51.766114
46.402727
53.351591
47.259494
52.347112
56.658992
50.575139
51.060227
48.565659
53.139015
53.073417
53.029965
47.660751
50.786487
50.678996
49.794720
47.866030
51.648224
56.885057
51.734914
47.880743
48.029436
51.919957
50.858718
48.539697
45.697262
48.909115
53.975225
48.648041
49.705629
50.362046
47.679802
52.398126
56.477443
47.020651
51.096134
51.307548
46.206114
53.901292
50.549359
51.009479
49.458541
49.834340
46.866486
50.160597
52.747423
48.951206
48.647647
47.544730
51.787117
49.540766
49.005293
51.157280
53.097003
47.194890
46.743752
51.395803
51.018427
50.197192
48.613529
49.195499
48.745514
54.307884
48.972162
49.219636
44.838530
51.579975
50.385507
50.609246
50.053020
49.015600
47.672146
50.664464
51.394476
53.565719
48.633672
47.021743
46.672494
52.356963
51.193528
44.709173
49.092328
48.467063
47.120857
50.210033
50.186406
